trial,model,decision,score,altscore,rt,distance,countA,countB,maxspeed_front,maxspeed_back,correct_model,acc
AAABAAAABAABBB,information,A,0.67988480751028646,0.13597696150205729,6,6,9,5,0.8571428571428571,0.5714285714285714,likelihood_ratio,1
AAABAAAABAABBB,information,A,0.67988480751028646,0.13597696150205729,6,6,9,5,0.8571428571428571,0.5714285714285714,naive_probability,1
AAABAAAABAABBB,relcount,A,0.75,0.25,4,6,9,5,0.8571428571428571,0.5714285714285714,information,1
AAABAAAABAABBB,relcount,A,0.75,0.25,4,6,9,5,0.8571428571428571,0.5714285714285714,naive_probability,1
AAABAAAABAABBB,relcount,A,0.75,0.25,4,6,9,5,0.8571428571428571,0.5714285714285714,abscount,0
AAABAAAABAABBB,relcount,A,0.75,0.25,4,6,9,5,0.8571428571428571,0.5714285714285714,likelihood_ratio,1
AAABAAAABAABBB,abscount,N,,,,6,9,5,0.8571428571428571,0.5714285714285714,information,0
AAABAAAABAABBB,abscount,N,,,,6,9,5,0.8571428571428571,0.5714285714285714,relcount,0
AAABAAAABAABBB,abscount,N,,,,6,9,5,0.8571428571428571,0.5714285714285714,naive_probability,0
AAABAAAABAABBB,abscount,N,,,,6,9,5,0.8571428571428571,0.5714285714285714,likelihood_ratio,0
AAABAAAABAABBB,likelihood_ratio,A,1.7781512503836434,0,6,6,9,5,0.8571428571428571,0.5714285714285714,information,1
AAABAAAABAABBB,likelihood_ratio,A,1.7781512503836434,0,6,6,9,5,0.8571428571428571,0.5714285714285714,relcount,1
AAABAAAABAABBB,likelihood_ratio,A,1.7781512503836434,0,6,6,9,5,0.8571428571428571,0.5714285714285714,abscount,0
AAABAAAABAABBB,likelihood_ratio,A,1.7781512503836434,0,6,6,9,5,0.8571428571428571,0.5714285714285714,naive_probability,1
AAABAAAABAABBB,naive_probability,A,0.75,0,1,6,9,5,0.8571428571428571,0.5714285714285714,information,1
AAABAAAABAABBB,naive_probability,A,0.75,0,1,6,9,5,0.8571428571428571,0.5714285714285714,relcount,1
AAABAAAABAABBB,naive_probability,A,0.75,0,1,6,9,5,0.8571428571428571,0.5714285714285714,abscount,0
AAABAAAABAABBB,naive_probability,A,0.75,0,1,6,9,5,0.8571428571428571,0.5714285714285714,likelihood_ratio,1
AABBAAAAAAABBB,information,A,0.67988480751028646,0.27195392300411458,7,6,9,5,0.7142857142857143,0.5714285714285714,relcount,1
AABBAAAAAAABBB,information,A,0.67988480751028646,0.27195392300411458,7,6,9,5,0.7142857142857143,0.5714285714285714,abscount,0
AABBAAAAAAABBB,information,A,0.67988480751028646,0.27195392300411458,7,6,9,5,0.7142857142857143,0.5714285714285714,likelihood_ratio,1
AABBAAAAAAABBB,information,A,0.67988480751028646,0.27195392300411458,7,6,9,5,0.7142857142857143,0.5714285714285714,naive_probability,1
AABBAAAAAAABBB,relcount,A,0.6666666666666666,0.33333333333333337,3,6,9,5,0.7142857142857143,0.5714285714285714,information,1
AABBAAAAAAABBB,relcount,A,0.6666666666666666,0.33333333333333337,3,6,9,5,0.7142857142857143,0.5714285714285714,naive_probability,1
AABBAAAAAAABBB,relcount,A,0.6666666666666666,0.33333333333333337,3,6,9,5,0.7142857142857143,0.5714285714285714,abscount,0
AABBAAAAAAABBB,relcount,A,0.6666666666666666,0.33333333333333337,3,6,9,5,0.7142857142857143,0.5714285714285714,likelihood_ratio,1
AABBAAAAAAABBB,abscount,N,,,,6,9,5,0.7142857142857143,0.5714285714285714,information,0
AABBAAAAAAABBB,abscount,N,,,,6,9,5,0.7142857142857143,0.5714285714285714,relcount,0
AABBAAAAAAABBB,abscount,N,,,,6,9,5,0.7142857142857143,0.5714285714285714,naive_probability,0
AABBAAAAAAABBB,abscount,N,,,,6,9,5,0.7142857142857143,0.5714285714285714,likelihood_ratio,0
AABBAAAAAAABBB,likelihood_ratio,A,1.6532125137753435,0,8,6,9,5,0.7142857142857143,0.5714285714285714,information,1
AABBAAAAAAABBB,likelihood_ratio,A,1.6532125137753435,0,8,6,9,5,0.7142857142857143,0.5714285714285714,relcount,1
AABBAAAAAAABBB,likelihood_ratio,A,1.6532125137753435,0,8,6,9,5,0.7142857142857143,0.5714285714285714,abscount,0
AABBAAAAAAABBB,likelihood_ratio,A,1.6532125137753435,0,8,6,9,5,0.7142857142857143,0.5714285714285714,naive_probability,1
AABBAAAAAAABBB,naive_probability,A,0.75,0,1,6,9,5,0.7142857142857143,0.5714285714285714,information,1
AABBAAAAAAABBB,naive_probability,A,0.75,0,1,6,9,5,0.7142857142857143,0.5714285714285714,relcount,1
AABBAAAAAAABBB,naive_probability,A,0.75,0,1,6,9,5,0.7142857142857143,0.5714285714285714,abscount,0
AABBAAAAAAABBB,naive_probability,A,0.75,0,1,6,9,5,0.7142857142857143,0.5714285714285714,likelihood_ratio,1
ABBBAABABBAAAB,information,B,0.67988480751028646,0.54390784600822917,9,6,7,7,0.5714285714285714,0.5714285714285714,relcount,1
ABBBAABABBAAAB,information,B,0.67988480751028646,0.54390784600822917,9,6,7,7,0.5714285714285714,0.5714285714285714,abscount,0
ABBBAABABBAAAB,information,B,0.67988480751028646,0.54390784600822917,9,6,7,7,0.5714285714285714,0.5714285714285714,likelihood_ratio,1
ABBBAABABBAAAB,information,B,0.67988480751028646,0.54390784600822917,9,6,7,7,0.5714285714285714,0.5714285714285714,naive_probability,1
ABBBAABABBAAAB,relcount,B,0.6666666666666667,0.3333333333333333,3,6,7,7,0.5714285714285714,0.5714285714285714,information,1
ABBBAABABBAAAB,relcount,B,0.6666666666666667,0.3333333333333333,3,6,7,7,0.5714285714285714,0.5714285714285714,naive_probability,1
ABBBAABABBAAAB,relcount,B,0.6666666666666667,0.3333333333333333,3,6,7,7,0.5714285714285714,0.5714285714285714,abscount,0
ABBBAABABBAAAB,relcount,B,0.6666666666666667,0.3333333333333333,3,6,7,7,0.5714285714285714,0.5714285714285714,likelihood_ratio,1
ABBBAABABBAAAB,abscount,N,,,,6,7,7,0.5714285714285714,0.5714285714285714,information,0
ABBBAABABBAAAB,abscount,N,,,,6,7,7,0.5714285714285714,0.5714285714285714,relcount,0
ABBBAABABBAAAB,abscount,N,,,,6,7,7,0.5714285714285714,0.5714285714285714,naive_probability,0
ABBBAABABBAAAB,abscount,N,,,,6,7,7,0.5714285714285714,0.5714285714285714,likelihood_ratio,0
ABBBAABABBAAAB,likelihood_ratio,B,-1.3521825181113627,0,10,6,7,7,0.5714285714285714,0.5714285714285714,information,1
ABBBAABABBAAAB,likelihood_ratio,B,-1.3521825181113627,0,10,6,7,7,0.5714285714285714,0.5714285714285714,relcount,1
ABBBAABABBAAAB,likelihood_ratio,B,-1.3521825181113627,0,10,6,7,7,0.5714285714285714,0.5714285714285714,abscount,0
ABBBAABABBAAAB,likelihood_ratio,B,-1.3521825181113627,0,10,6,7,7,0.5714285714285714,0.5714285714285714,naive_probability,1
ABBBAABABBAAAB,naive_probability,B,0.75,0,2,6,7,7,0.5714285714285714,0.5714285714285714,information,1
ABBBAABABBAAAB,naive_probability,B,0.75,0,2,6,7,7,0.5714285714285714,0.5714285714285714,relcount,1
ABBBAABABBAAAB,naive_probability,B,0.75,0,2,6,7,7,0.5714285714285714,0.5714285714285714,abscount,0
ABBBAABABBAAAB,naive_probability,B,0.75,0,2,6,7,7,0.5714285714285714,0.5714285714285714,likelihood_ratio,1
ABAABABAAAABAA,information,A,0.67988480751028646,0.40793088450617188,8,7,10,4,0.5714285714285714,0.8571428571428571,relcount,1
ABAABABAAAABAA,information,A,0.67988480751028646,0.40793088450617188,8,7,10,4,0.5714285714285714,0.8571428571428571,abscount,1
ABAABABAAAABAA,information,A,0.67988480751028646,0.40793088450617188,8,7,10,4,0.5714285714285714,0.8571428571428571,likelihood_ratio,1
ABAABABAAAABAA,information,A,0.67988480751028646,0.40793088450617188,8,7,10,4,0.5714285714285714,0.8571428571428571,naive_probability,1
ABAABABAAAABAA,relcount,A,0.6666666666666666,0.33333333333333337,3,7,10,4,0.5714285714285714,0.8571428571428571,information,1
ABAABABAAAABAA,relcount,A,0.6666666666666666,0.33333333333333337,3,7,10,4,0.5714285714285714,0.8571428571428571,naive_probability,1
ABAABABAAAABAA,relcount,A,0.6666666666666666,0.33333333333333337,3,7,10,4,0.5714285714285714,0.8571428571428571,abscount,1
ABAABABAAAABAA,relcount,A,0.6666666666666666,0.33333333333333337,3,7,10,4,0.5714285714285714,0.8571428571428571,likelihood_ratio,1
ABAABABAAAABAA,abscount,A,0.7142857142857143,0.2857142857142857,14,7,10,4,0.5714285714285714,0.8571428571428571,information,1
ABAABABAAAABAA,abscount,A,0.7142857142857143,0.2857142857142857,14,7,10,4,0.5714285714285714,0.8571428571428571,relcount,1
ABAABABAAAABAA,abscount,A,0.7142857142857143,0.2857142857142857,14,7,10,4,0.5714285714285714,0.8571428571428571,naive_probability,1
ABAABABAAAABAA,abscount,A,0.7142857142857143,0.2857142857142857,14,7,10,4,0.5714285714285714,0.8571428571428571,likelihood_ratio,1
ABAABABAAAABAA,likelihood_ratio,A,1.380211241711606,0,7,7,10,4,0.5714285714285714,0.8571428571428571,information,1
ABAABABAAAABAA,likelihood_ratio,A,1.380211241711606,0,7,7,10,4,0.5714285714285714,0.8571428571428571,relcount,1
ABAABABAAAABAA,likelihood_ratio,A,1.380211241711606,0,7,7,10,4,0.5714285714285714,0.8571428571428571,abscount,1
ABAABABAAAABAA,likelihood_ratio,A,1.380211241711606,0,7,7,10,4,0.5714285714285714,0.8571428571428571,naive_probability,1
ABAABABAAAABAA,naive_probability,A,0.75,0,3,7,10,4,0.5714285714285714,0.8571428571428571,information,1
ABAABABAAAABAA,naive_probability,A,0.75,0,3,7,10,4,0.5714285714285714,0.8571428571428571,relcount,1
ABAABABAAAABAA,naive_probability,A,0.75,0,3,7,10,4,0.5714285714285714,0.8571428571428571,abscount,1
ABAABABAAAABAA,naive_probability,A,0.75,0,3,7,10,4,0.5714285714285714,0.8571428571428571,likelihood_ratio,1
AAABBABAAABBBA,information,A,0.67988480751028646,0.40793088450617188,8,5,8,6,0.5714285714285714,0.5714285714285714,relcount,1
AAABBABAAABBBA,information,A,0.67988480751028646,0.40793088450617188,8,5,8,6,0.5714285714285714,0.5714285714285714,abscount,0
AAABBABAAABBBA,information,A,0.67988480751028646,0.40793088450617188,8,5,8,6,0.5714285714285714,0.5714285714285714,likelihood_ratio,1
AAABBABAAABBBA,information,A,0.67988480751028646,0.40793088450617188,8,5,8,6,0.5714285714285714,0.5714285714285714,naive_probability,1
AAABBABAAABBBA,relcount,A,0.75,0.25,4,5,8,6,0.5714285714285714,0.5714285714285714,information,1
AAABBABAAABBBA,relcount,A,0.75,0.25,4,5,8,6,0.5714285714285714,0.5714285714285714,naive_probability,1
AAABBABAAABBBA,relcount,A,0.75,0.25,4,5,8,6,0.5714285714285714,0.5714285714285714,abscount,0
AAABBABAAABBBA,relcount,A,0.75,0.25,4,5,8,6,0.5714285714285714,0.5714285714285714,likelihood_ratio,1
AAABBABAAABBBA,abscount,N,,,,5,8,6,0.5714285714285714,0.5714285714285714,information,0
AAABBABAAABBBA,abscount,N,,,,5,8,6,0.5714285714285714,0.5714285714285714,relcount,0
AAABBABAAABBBA,abscount,N,,,,5,8,6,0.5714285714285714,0.5714285714285714,naive_probability,0
AAABBABAAABBBA,abscount,N,,,,5,8,6,0.5714285714285714,0.5714285714285714,likelihood_ratio,0
AAABBABAAABBBA,likelihood_ratio,A,1.301029995663981,0,8,5,8,6,0.5714285714285714,0.5714285714285714,information,1
AAABBABAAABBBA,likelihood_ratio,A,1.301029995663981,0,8,5,8,6,0.5714285714285714,0.5714285714285714,relcount,1
AAABBABAAABBBA,likelihood_ratio,A,1.301029995663981,0,8,5,8,6,0.5714285714285714,0.5714285714285714,abscount,0
AAABBABAAABBBA,likelihood_ratio,A,1.301029995663981,0,8,5,8,6,0.5714285714285714,0.5714285714285714,naive_probability,1
AAABBABAAABBBA,naive_probability,A,0.75,0,1,5,8,6,0.5714285714285714,0.5714285714285714,information,1
AAABBABAAABBBA,naive_probability,A,0.75,0,1,5,8,6,0.5714285714285714,0.5714285714285714,relcount,1
AAABBABAAABBBA,naive_probability,A,0.75,0,1,5,8,6,0.5714285714285714,0.5714285714285714,abscount,0
AAABBABAAABBBA,naive_probability,A,0.75,0,1,5,8,6,0.5714285714285714,0.5714285714285714,likelihood_ratio,1
AAAAAAABBBAAAB,information,A,0.67988480751028646,0.0,5,5,10,4,1.0,0.5714285714285714,relcount,1
AAAAAAABBBAAAB,information,A,0.67988480751028646,0.0,5,5,10,4,1.0,0.5714285714285714,abscount,1
AAAAAAABBBAAAB,information,A,0.67988480751028646,0.0,5,5,10,4,1.0,0.5714285714285714,likelihood_ratio,1
AAAAAAABBBAAAB,information,A,0.67988480751028646,0.0,5,5,10,4,1.0,0.5714285714285714,naive_probability,1
AAAAAAABBBAAAB,relcount,A,0.875,0.125,8,5,10,4,1.0,0.5714285714285714,information,1
AAAAAAABBBAAAB,relcount,A,0.875,0.125,8,5,10,4,1.0,0.5714285714285714,naive_probability,1
AAAAAAABBBAAAB,relcount,A,0.875,0.125,8,5,10,4,1.0,0.5714285714285714,abscount,1
AAAAAAABBBAAAB,relcount,A,0.875,0.125,8,5,10,4,1.0,0.5714285714285714,likelihood_ratio,1
AAAAAAABBBAAAB,abscount,A,0.7142857142857143,0.21428571428571427,13,5,10,4,1.0,0.5714285714285714,information,1
AAAAAAABBBAAAB,abscount,A,0.7142857142857143,0.21428571428571427,13,5,10,4,1.0,0.5714285714285714,relcount,1
AAAAAAABBBAAAB,abscount,A,0.7142857142857143,0.21428571428571427,13,5,10,4,1.0,0.5714285714285714,naive_probability,1
AAAAAAABBBAAAB,abscount,A,0.7142857142857143,0.21428571428571427,13,5,10,4,1.0,0.5714285714285714,likelihood_ratio,1
AAAAAAABBBAAAB,likelihood_ratio,A,1.3891660843645321,0,9,5,10,4,1.0,0.5714285714285714,information,1
AAAAAAABBBAAAB,likelihood_ratio,A,1.3891660843645321,0,9,5,10,4,1.0,0.5714285714285714,relcount,1
AAAAAAABBBAAAB,likelihood_ratio,A,1.3891660843645321,0,9,5,10,4,1.0,0.5714285714285714,abscount,1
AAAAAAABBBAAAB,likelihood_ratio,A,1.3891660843645321,0,9,5,10,4,1.0,0.5714285714285714,naive_probability,1
AAAAAAABBBAAAB,naive_probability,A,0.75,0,1,5,10,4,1.0,0.5714285714285714,information,1
AAAAAAABBBAAAB,naive_probability,A,0.75,0,1,5,10,4,1.0,0.5714285714285714,relcount,1
AAAAAAABBBAAAB,naive_probability,A,0.75,0,1,5,10,4,1.0,0.5714285714285714,abscount,1
AAAAAAABBBAAAB,naive_probability,A,0.75,0,1,5,10,4,1.0,0.5714285714285714,likelihood_ratio,1
ABAABABAAAABAB,information,A,0.67988480751028646,0.40793088450617188,8,6,9,5,0.5714285714285714,0.7142857142857143,relcount,1
ABAABABAAAABAB,information,A,0.67988480751028646,0.40793088450617188,8,6,9,5,0.5714285714285714,0.7142857142857143,abscount,0
ABAABABAAAABAB,information,A,0.67988480751028646,0.40793088450617188,8,6,9,5,0.5714285714285714,0.7142857142857143,likelihood_ratio,1
ABAABABAAAABAB,information,A,0.67988480751028646,0.40793088450617188,8,6,9,5,0.5714285714285714,0.7142857142857143,naive_probability,1
ABAABABAAAABAB,relcount,A,0.6666666666666666,0.33333333333333337,3,6,9,5,0.5714285714285714,0.7142857142857143,information,1
ABAABABAAAABAB,relcount,A,0.6666666666666666,0.33333333333333337,3,6,9,5,0.5714285714285714,0.7142857142857143,naive_probability,1
ABAABABAAAABAB,relcount,A,0.6666666666666666,0.33333333333333337,3,6,9,5,0.5714285714285714,0.7142857142857143,abscount,0
ABAABABAAAABAB,relcount,A,0.6666666666666666,0.33333333333333337,3,6,9,5,0.5714285714285714,0.7142857142857143,likelihood_ratio,1
ABAABABAAAABAB,abscount,N,,,,6,9,5,0.5714285714285714,0.7142857142857143,information,0
ABAABABAAAABAB,abscount,N,,,,6,9,5,0.5714285714285714,0.7142857142857143,relcount,0
ABAABABAAAABAB,abscount,N,,,,6,9,5,0.5714285714285714,0.7142857142857143,naive_probability,0
ABAABABAAAABAB,abscount,N,,,,6,9,5,0.5714285714285714,0.7142857142857143,likelihood_ratio,0
ABAABABAAAABAB,likelihood_ratio,A,1.380211241711606,0,7,6,9,5,0.5714285714285714,0.7142857142857143,information,1
ABAABABAAAABAB,likelihood_ratio,A,1.380211241711606,0,7,6,9,5,0.5714285714285714,0.7142857142857143,relcount,1
ABAABABAAAABAB,likelihood_ratio,A,1.380211241711606,0,7,6,9,5,0.5714285714285714,0.7142857142857143,abscount,0
ABAABABAAAABAB,likelihood_ratio,A,1.380211241711606,0,7,6,9,5,0.5714285714285714,0.7142857142857143,naive_probability,1
ABAABABAAAABAB,naive_probability,A,0.75,0,3,6,9,5,0.5714285714285714,0.7142857142857143,information,1
ABAABABAAAABAB,naive_probability,A,0.75,0,3,6,9,5,0.5714285714285714,0.7142857142857143,relcount,1
ABAABABAAAABAB,naive_probability,A,0.75,0,3,6,9,5,0.5714285714285714,0.7142857142857143,abscount,0
ABAABABAAAABAB,naive_probability,A,0.75,0,3,6,9,5,0.5714285714285714,0.7142857142857143,likelihood_ratio,1
ABBABBBAAAABBB,information,B,0.67988480751028646,0.27195392300411458,7,7,6,8,0.7142857142857143,0.5714285714285714,relcount,1
ABBABBBAAAABBB,information,B,0.67988480751028646,0.27195392300411458,7,7,6,8,0.7142857142857143,0.5714285714285714,abscount,0
ABBABBBAAAABBB,information,B,0.67988480751028646,0.27195392300411458,7,7,6,8,0.7142857142857143,0.5714285714285714,likelihood_ratio,1
ABBABBBAAAABBB,information,B,0.67988480751028646,0.27195392300411458,7,7,6,8,0.7142857142857143,0.5714285714285714,naive_probability,1
ABBABBBAAAABBB,relcount,B,0.6666666666666667,0.3333333333333333,3,7,6,8,0.7142857142857143,0.5714285714285714,information,1
ABBABBBAAAABBB,relcount,B,0.6666666666666667,0.3333333333333333,3,7,6,8,0.7142857142857143,0.5714285714285714,naive_probability,1
ABBABBBAAAABBB,relcount,B,0.6666666666666667,0.3333333333333333,3,7,6,8,0.7142857142857143,0.5714285714285714,abscount,0
ABBABBBAAAABBB,relcount,B,0.6666666666666667,0.3333333333333333,3,7,6,8,0.7142857142857143,0.5714285714285714,likelihood_ratio,1
ABBABBBAAAABBB,abscount,N,,,,7,6,8,0.7142857142857143,0.5714285714285714,information,0
ABBABBBAAAABBB,abscount,N,,,,7,6,8,0.7142857142857143,0.5714285714285714,relcount,0
ABBABBBAAAABBB,abscount,N,,,,7,6,8,0.7142857142857143,0.5714285714285714,naive_probability,0
ABBABBBAAAABBB,abscount,N,,,,7,6,8,0.7142857142857143,0.5714285714285714,likelihood_ratio,0
ABBABBBAAAABBB,likelihood_ratio,B,-1.3979400086720375,0,8,7,6,8,0.7142857142857143,0.5714285714285714,information,1
ABBABBBAAAABBB,likelihood_ratio,B,-1.3979400086720375,0,8,7,6,8,0.7142857142857143,0.5714285714285714,relcount,1
ABBABBBAAAABBB,likelihood_ratio,B,-1.3979400086720375,0,8,7,6,8,0.7142857142857143,0.5714285714285714,abscount,0
ABBABBBAAAABBB,likelihood_ratio,B,-1.3979400086720375,0,8,7,6,8,0.7142857142857143,0.5714285714285714,naive_probability,1
ABBABBBAAAABBB,naive_probability,B,0.75,0,2,7,6,8,0.7142857142857143,0.5714285714285714,information,1
ABBABBBAAAABBB,naive_probability,B,0.75,0,2,7,6,8,0.7142857142857143,0.5714285714285714,relcount,1
ABBABBBAAAABBB,naive_probability,B,0.75,0,2,7,6,8,0.7142857142857143,0.5714285714285714,abscount,0
ABBABBBAAAABBB,naive_probability,B,0.75,0,2,7,6,8,0.7142857142857143,0.5714285714285714,likelihood_ratio,1
AAAABBBBABBBAA,information,A,0.67988480751028646,0.54390784600822917,9,6,7,7,0.5714285714285714,0.5714285714285714,relcount,1
AAAABBBBABBBAA,information,A,0.67988480751028646,0.54390784600822917,9,6,7,7,0.5714285714285714,0.5714285714285714,abscount,0
AAAABBBBABBBAA,information,A,0.67988480751028646,0.54390784600822917,9,6,7,7,0.5714285714285714,0.5714285714285714,likelihood_ratio,0
AAAABBBBABBBAA,information,A,0.67988480751028646,0.54390784600822917,9,6,7,7,0.5714285714285714,0.5714285714285714,naive_probability,1
AAAABBBBABBBAA,relcount,A,0.8,0.19999999999999996,5,6,7,7,0.5714285714285714,0.5714285714285714,information,1
AAAABBBBABBBAA,relcount,A,0.8,0.19999999999999996,5,6,7,7,0.5714285714285714,0.5714285714285714,naive_probability,1
AAAABBBBABBBAA,relcount,A,0.8,0.19999999999999996,5,6,7,7,0.5714285714285714,0.5714285714285714,abscount,0
AAAABBBBABBBAA,relcount,A,0.8,0.19999999999999996,5,6,7,7,0.5714285714285714,0.5714285714285714,likelihood_ratio,0
AAAABBBBABBBAA,abscount,N,,,,6,7,7,0.5714285714285714,0.5714285714285714,information,0
AAAABBBBABBBAA,abscount,N,,,,6,7,7,0.5714285714285714,0.5714285714285714,relcount,0
AAAABBBBABBBAA,abscount,N,,,,6,7,7,0.5714285714285714,0.5714285714285714,naive_probability,0
AAAABBBBABBBAA,abscount,N,,,,6,7,7,0.5714285714285714,0.5714285714285714,likelihood_ratio,0
AAAABBBBABBBAA,likelihood_ratio,N,,,,6,7,7,0.5714285714285714,0.5714285714285714,information,0
AAAABBBBABBBAA,likelihood_ratio,N,,,,6,7,7,0.5714285714285714,0.5714285714285714,relcount,0
AAAABBBBABBBAA,likelihood_ratio,N,,,,6,7,7,0.5714285714285714,0.5714285714285714,abscount,0
AAAABBBBABBBAA,likelihood_ratio,N,,,,6,7,7,0.5714285714285714,0.5714285714285714,naive_probability,0
AAAABBBBABBBAA,naive_probability,A,0.75,0,1,6,7,7,0.5714285714285714,0.5714285714285714,information,1
AAAABBBBABBBAA,naive_probability,A,0.75,0,1,6,7,7,0.5714285714285714,0.5714285714285714,relcount,1
AAAABBBBABBBAA,naive_probability,A,0.75,0,1,6,7,7,0.5714285714285714,0.5714285714285714,abscount,0
AAAABBBBABBBAA,naive_probability,A,0.75,0,1,6,7,7,0.5714285714285714,0.5714285714285714,likelihood_ratio,0
AAAABBBBABBBAB,information,A,0.67988480751028646,0.54390784600822917,9,5,6,8,0.5714285714285714,0.7142857142857143,relcount,1
AAAABBBBABBBAB,information,A,0.67988480751028646,0.54390784600822917,9,5,6,8,0.5714285714285714,0.7142857142857143,abscount,0
AAAABBBBABBBAB,information,A,0.67988480751028646,0.54390784600822917,9,5,6,8,0.5714285714285714,0.7142857142857143,likelihood_ratio,0
